The number of train datas: 8632
The number of test datas: 2158
epoch	train_loss	train_acc	val_loss	val_acc
73	0.07671732786590574	0.9786839666357738	0.12164872295056592	0.9596848930331487
74	0.07485331501034921	0.9791473587759122	0.12277174645049137	0.9596848930331487
75	0.07341665101338582	0.9793790545697783	0.12202244080030002	0.9592215010034917
76	0.07672065181573084	0.9776413346795266	0.12153348394352823	0.9606116770924629
77	0.0729859210153743	0.9811167747914736	0.12380928919064546	0.9592215010034917
78	0.07038091665498077	0.9826227988878591	0.1252335113878047	0.9601482846208808
79	0.0723539271889957	0.9805375348096429	0.12201421112650737	0.9606116770924629
80	0.07111514773326852	0.9800741428352264	0.12151960571459645	0.9615384611517771
81	0.06938532675660464	0.9800741428352264	0.12233416180957568	0.9601482850628058
82	0.06854092041798716	0.9803058387948144	0.12388230426594325	0.9624652452110912
