The number of train datas: 3082
The number of test datas: 772
epoch	train_loss	train_acc	val_loss	val_acc
73	0.12388608668973738	0.954574951330305	0.16055985977342402	0.9404145077720207
74	0.11868086594805402	0.9594419208306295	0.16415624447900395	0.9417098445595855
75	0.11753148481607592	0.9610642439200459	0.1608348324836999	0.9404145077720207
76	0.10990583371083354	0.9639844256202406	0.1623617740724371	0.9417098445595855
77	0.11721191146712578	0.9613887086307592	0.1604211621295294	0.9417098445595855
78	0.11531613234099361	0.9604153147306943	0.1594047251837859	0.9404145077720207
79	0.10628289703731797	0.9662556781310837	0.15907031616167083	0.944300518134715
80	0.1071640735735064	0.9662556781310837	0.1597214786268269	0.944300518134715
81	0.10309250621121475	0.9630110317975341	0.16008863340426294	0.944300518134715
82	0.10921028593167093	0.9620376378974692	0.15929446253597426	0.9430051813471503
